-7.69259059617702	2.91008153325992	6.68071500977839
-7.14246954998407	2.34044270933107	7.51770602883827
-7.38790513568000	-1.52638829362016	-11.9210381698755
-7.39117498850809	-3.76577371898586	24.0501299722308
-7.64674773041293	-0.0205636164893650	7.54092453789116
-7.06308148818880	0.455863021208531	162.453174652543
-7.15510545923524	0.782975210311665	5.02571100554794
-7.31304101626316	1.45615527418177	23.0274551643991
-7.01108500446314	6.15687354456078	31.5466672284585
-7.82389951762753	8.14961421492032	12.4212903045760
-7.14570859209894	6.50462808713611	21.2852881759047
-7.56149724691780	0.623517974151040	5.72335848427997
-7.01578074661892	1.03203467756222	28.2074710626426
-7.38532278896575	-0.208238786922586	10.0972057503542
-6.97914799295154	-3.12667825878708	15.0503287506682
-7.44213492622855	0.309745493990449	17.8882564377365
-7.05997134200208	0.788053150687552	29.9212058885038
-6.97996780825191	3.28554938199280	51.8589570864813
-7.77565582701970	4.19882593656499	32.6598293274648
-7.82861299089220	4.05321862699733	21.3616779071687
-7.82929349531906	2.89099385139359	33.4279523411439
-7.29014959849752	2.14940213350096	13.5858741111441
-7.22702562940074	1.53201065171254	28.7061216125290
-7.22927075646988	0.833875819254280	5.95384404132223
-7.29736184040112	-3.67946536881918	20.5493755381169
-7.50579968952554	-0.0597830524917884	28.4531608109562
-7.39674510642387	2.73989381321483	5.39359136464693
-7.86520916342278	2.90382350767981	34.2028051447335
-8.24916852636745	7.18861398295938	27.4004953624372
-7.08451686354156	8.23534706834954	18.4798080256562
-7.44323516787392	8.07636197572381	35.6845124362197
-7.03548117662717	2.38550708377256	18.0018491749385
-7.43060592120149	1.40653988240514	14.2626247324079
-7.67071528165842	0.0915930593729544	4.42676023118077
-7.31536883529223	0.0978229322843478	17.3540287275367
-7.49220545695895	-1.00436575602481	5.95721502527503
-6.93575714415642	4.85706410442838	12.8872211082687
-6.92520207125097	4.55766879776346	30.1111461205230
-7.70720789892160	5.15843734549134	41.1187394425361
-7.41769938924153	6.97088669097687	20.8498933308104
-7.71387047772209	5.71430336273934	10.1567424487114
-7.51475838007656	6.67240316387762	27.8798413179354
-7.51330638590248	0.161040309035133	23.9801984514277
-7.95298533261417	0.423297913718391	5.34080664064676
-7.40694323565108	0.780302881076801	10.8730755270675
-7.82013443916494	0.936205200218808	25.3465676658602
-7.77994940032305	3.16107838090008	38.3735373451154
-7.40416853697524	5.00401296907998	36.2299998983403
-7.20906762715603	8.27623202875605	10.8137971029478
-6.66159657981001	7.69083757984435	54.7897078969189
-7.67861236409595	6.11667364673430	41.0991702735408
-7.06161440882600	2.48811811836177	7.92001433941876
-7.88219609924781	0.819894645474251	20.4462387138515
-7.31023626010241	-0.264176347547730	31.4916385158021
-7.50585416069297	-0.553531599488087	1.00742114637647
-7.08973255463130	0.178194467137127	21.1078417984099
-7.61749303960645	3.89094947946528	22.0096487567855
-7.47675405954181	4.77465155849991	27.5759726473845
-8.25590466745975	9.65926930526388	30.4805990163903
-7.73416927548724	6.69322650019995	25.5835017070505
-8.09133153136120	5.01444627728660	24.2760977349418
-7.47001903717939	7.78558062466248	14.1618306871499
-7.25163838973426	0.0694458362609791	34.2291003607881
-8.18656544355661	-0.0794402306760448	4.11433250975062
-7.67643129664518	-0.163024841746558	17.7961196874712
-7.62607330804719	2.20324806292611	40.4523823674527
-8.01712033255542	5.68206840231763	20.6608215621029
-8.32352251823685	6.17216140291911	15.5092608163803
-7.51353496933499	6.90174038407263	22.4204177730261
-7.69915300997149	9.79558948046920	44.6346587452660
-8.19841231852097	10.3549441039569	40.7744319942071
-7.18428409283169	4.80334115980906	17.3588890667561
-7.19089761698212	0.874728593233484	18.3359362801035
-7.88645198041180	0.347536300125221	31.9506891123577
-7.49134677154361	-0.473728023176324	17.5576147806128
-7.78798169614855	3.32051994160299	10.3201724517797
-7.49567399340145	4.19363283462706	11.6947986296282
-7.79485585818028	8.03014300886282	36.4396964302640
-7.96882116682931	8.59897745051400	47.3659395455259
-7.37348463877804	8.95983859746876	42.1885819947186
-7.36922253726923	8.69090927602816	35.1395110066179
-7.49373628691805	7.34110275395707	38.8992905622256
-7.28707394205785	2.28250975024831	7.35867875516121
-8.23133833590277	2.58491658168547	17.5822696744871
-7.38423140470587	-0.821476037517137	27.0002777861820
-7.47960715518707	3.64751034158012	25.2286614956296
-7.28777106212810	3.81862536010196	26.9234156939289
-7.72852262399824	7.06206010601166	18.9132977409171
-7.57336641212008	11.6477580763332	25.6796274731359
-7.22397207325801	9.43292134889026	43.5134610033001
-7.90018783002921	8.32013896077397	30.6263275094971
-7.26759586911052	6.54339422842748	30.3558234498363
-7.91715911422939	2.90022962228481	46.7598140823994
-7.30639187164466	-0.165208369749732	23.7148566816145
-7.79238546520545	0.489227164908535	47.3576199920337
-7.44137598556191	1.23673193258311	24.9771271198371
-7.87888832169459	5.06647159566716	12.1658995738809
-7.56559799105124	9.34223505430160	37.6802435416773
-7.14275994959531	7.71348038003333	28.6245396189378
-7.82244760616489	10.0842434809791	25.9101257282194
-7.59926502676803	8.61920987094941	33.8270940121376
-7.63600737215088	8.28685656856801	18.0693891196487
-8.12989971565922	2.28580732650197	21.3682353281176
-7.34172131854074	3.13463517637428	16.1774662173186
-7.72844870268253	0.455721388234410	18.6374706426666
-8.19151182298400	3.44704041541174	29.7685101796425
-8.30577347880183	8.20287675051795	38.0381725917471
-7.38708628823244	9.13845437548142	48.6615928343218
-7.95489172959504	7.99375295474571	30.7562872933159
-7.95430915504574	12.6760315938613	23.5906870495498
-7.88731872063736	10.0008836346983	20.4937194932892
-7.83500945394515	7.31330188614163	15.2919635552921
-7.66343662267607	5.38637785608268	39.3678319469563
-8.02377097141666	0.488021652655021	9.66072021451899
-7.59407419700673	0.475826507976689	6.67203770296431
-8.25909338957517	1.97413092914999	23.9126457357849
-7.55866289515276	6.17395336188444	20.3741254871894
-7.23465451201123	9.12114842825952	39.3267831865129
-8.11194719667494	11.9531019388814	34.7779136140379
-7.28136772795344	10.6523129501197	22.8021096311818
-8.23342530723692	7.14381449005632	24.1682312640108
-7.71412914712548	7.06087131352311	35.8550613951654
-7.96218140661715	6.17421471814364	7.84089891785609
-8.00962077559440	2.62783523709590	20.0649756928435
-7.94211862075697	3.67588788461569	4.90280502626056
-7.90444647112993	4.22516348846983	20.9699568086865
-7.58554120229034	7.85365927909327	28.3011166503148
-7.90940921023518	8.08467943751552	5.58301970007738
-7.35748131501926	10.5057727845859	23.0539003022077
-8.39603967626892	10.2216111349111	32.6944799742631
-7.63518009919186	8.40657643129637	21.9748221836770
-8.02511411996340	4.05469061897416	17.5328044410010
-7.70624215237617	2.62781994713094	14.9736080432982
-7.92799142328812	2.07983516791433	27.8869172447416
-7.93236367794192	0.582407511482409	22.0689552591702
-7.61679192762539	1.10751210919346	18.3159906213526
-7.76561906272507	8.54970462370910	33.7188175381033
-8.09266248179853	12.0778125814770	38.7104800390789
-7.86990661828547	13.9256646825376	51.2435362033474
-8.35002446334143	11.7673543182022	45.6900583144126
-8.26963336437957	8.17683300787044	30.5897514730827
-8.08744697529120	5.04632023407893	2.79053388311247
-7.58911480357535	3.24775095821394	23.6674152592870
-7.90876576107878	5.20263455439778	37.9714217762706
-7.40501583821354	3.84643542115872	20.1771333722799
-7.70056438629988	2.09168645521397	26.8958907715710
-8.62830139398843	5.21688537048115	31.7471823194661
-8.45885176912866	12.4667994831987	38.2712857595490
-7.12659394156821	12.1743921476344	36.5463784155437
-7.80761837997952	12.0779939775806	39.4924755738338
-7.87700438526394	10.5675752904782	20.7926256332119
-8.17104480454250	5.23505829842288	30.3772239690754
-7.80872424015243	3.99790944555093	19.7625588141940
-8.57527613295763	4.99150542353594	11.4454779456921
-7.95605667117186	2.47492774764079	44.0772438735460
-8.43718097809429	4.77281695916613	108.528191781634
-7.52077081069642	6.99152813155043	19.5347457639640
-7.81818374929277	12.2385032434668	60.1080070586385
-7.90479544997250	12.2388647474106	34.6682053308535
-7.83594319848363	11.9883683264411	54.7022028600417
-8.30851348663831	9.81388198165596	24.8916812874727
-8.29333349263303	5.16850238241436	57.0972602298556
-8.51256925837047	5.77693977543367	43.3907466524363
-8.23684012244274	3.06895217506922	34.5667787452688
-8.46673141069703	1.45804739081882	32.9752786346760
-8.36232764553295	5.41351203404671	5.18954992436293
-7.82542357493633	10.1943382059141	19.2644504100971
-8.72907469130669	11.6416521771578	37.4302615680500
-8.30159556411404	11.3217199843344	31.6546590176221
-8.60072330405735	12.7422965238341	29.9489321105868
-7.84120350403604	10.2162440531554	15.0338158343646
-8.75566541022480	10.0181674935247	43.9285043187757
-7.72580290172861	2.39838559775363	30.3660247141290
-8.01982383983000	3.57014386394564	18.3936368891201
-7.44892284921856	2.63284368951871	4.30731845133982
-7.79915014906690	5.81191766908865	38.3189416001141
-8.71978882474654	8.14119386244191	56.0581186614281
-8.37538805749567	9.75411551754887	12.6409502340758
-8.62860306705515	12.9633499146641	51.1938948920966
-8.57550136050714	14.3564682412726	16.9949335291372
-8.47852925761726	12.2848544929495	39.4355385640506
-8.12969368918353	8.15557035005194	38.1733082917142
-8.24254480194507	7.84340252471601	18.6009561442597
-8.24725281157999	4.44896383263222	25.1447326580224
-7.86858863115450	5.67472438170631	33.4239811248506
-7.87890736024585	5.95647289365538	40.6431126333652
-8.07417676973890	7.12670123246548	52.3972987611019
-8.52862131909021	12.6850430817666	21.3755716776671
-7.78169759294075	15.9437142018816	33.6378388947758
-8.15708834510156	11.4471695301743	42.2883264609020
-7.90898059069272	11.7931131969868	35.1888796829413
-7.92703130107154	7.83272541720180	48.7403795187852
-8.14406242789409	4.47192260094737	18.1315955094494
-8.32754059069799	6.09924120355095	38.9310283140690
-8.34292021631274	4.26656586291183	8.08706172966891
-8.26713610432520	7.58423327109476	-0.564638450478569
-7.99556213827156	8.60245582145453	17.9408392791213
-8.24471016222951	10.8266693877294	34.1981027496028
-8.27974504665359	12.5627998073335	54.7274317811462
-8.34605568632583	13.7788656378581	42.5243747418668
-8.05688558005771	12.6157455416324	35.1462453902502
-7.85133543075193	9.25666319051130	32.6368772429132
-8.26092673057322	6.36842251948121	39.1008052034427
-8.33217338930734	5.68753960843386	33.7123938632982
-7.84271458912848	1.68726480881160	23.6386572916215
-8.21655104876901	5.34209699771298	11.9050374353811
-8.25095777961065	9.64028025817858	18.0062079826967
-8.48060942877647	12.3773311165366	45.1802209067707
-8.54162911014480	13.4152125949949	56.1940803582202
-8.36826281865418	12.6876111141686	39.4721416190723
-8.55619875707008	10.7692652191791	10.3205468532403
-8.41987152113063	9.37530905767175	30.7060737976056
-7.89451280613367	6.19024580939568	11.4201540915622
-8.50269255716502	6.19618793637090	15.7362029142229
-8.01806996348773	3.92747472571268	38.4859140567472
-8.54100825173855	7.30521006527453	30.2665001212975
-8.21363876213828	11.5092110762775	40.1190521422567
-8.19247019587500	13.9328198323683	47.5163656000381
-8.24607581890557	14.0644269862053	47.1966115062371
-8.11602683207656	15.3584975775694	65.2817339107145
-7.86474218328741	12.7003620226372	59.7030372470940
-8.36461822033187	9.49417061782387	42.3259427356094
-8.18443557508603	8.93648697939016	21.2642198473316
-8.52221928646077	7.77886030564598	23.2541736002886
-8.40098091326577	4.87815452331425	30.6866728718115
-7.55377765584337	7.55093427832780	41.2008544774661
-8.54164509047295	10.4562196196835	17.3267894478997
-8.05436051885436	10.6428671231413	32.5692175211909
-9.29224821067362	13.2505448602111	62.0462032359212
-8.58985096085725	16.6187600732640	34.7097827342176
-8.54909993908599	14.8827781584027	10.4705251489002
-8.25108216766543	13.1094942784782	39.6733992443684
-8.06212654954163	5.87156600046773	27.6883522379784
-8.41462253018371	7.67160683799382	20.3662048089327
-8.69730362044841	6.59093605275757	35.5124986771264
-7.93139510944251	7.49265590054529	39.7105502312363
-8.68152737984825	12.9750480575676	41.6378147594430
-8.42267678871135	12.4853217203371	44.1778504541418
-8.55439910499302	16.1143498281887	48.8100713170972
-8.31453834342423	14.8960648109989	50.6441854023734
-8.17521418678241	13.7184142996764	40.9407230137757
-7.78121870758541	7.63963351263429	42.8548213695235
-8.38246188167000	7.82864168822092	40.5939669864700
-8.59474421719753	9.25663461464020	30.4054865110769
-8.79000517336863	6.26299381585932	21.0706646116853
-8.99338737329683	9.63207351113024	19.9140467798554
-8.36247198837365	10.6773450065194	37.4345139159772
-8.58590644904710	15.1781537190959	52.7927163740955
-8.40501250693060	16.6723285072523	50.6687378394189
-8.42690996095218	15.7569726344500	29.9671822196550
-8.25825578810993	14.2751035222581	46.4724553153036
-8.33907092131680	12.3779098794121	52.9074927710629
-8.10585710490421	9.57170819937332	14.9348723076397
-8.74180829654409	9.33732848409411	34.9915536952410
-8.83799211147295	5.25916729694096	53.8731256904209
-8.72102207859876	6.62430817869447	20.6358348040287
-8.64820488476290	12.5602464257811	34.3662870945119
-8.07923911820678	15.1508972493045	46.6552737051053
-8.52226200505147	17.4729836885772	60.6498042114832
-8.05638477626535	14.8967391727697	40.2224336986893
-8.97147870084909	12.5185545012339	34.6570176599285
-8.23443180926444	12.2144535653250	49.8041110075980
-8.85277017050650	12.0406456039049	22.7133839930680
-8.64329053716378	5.23367937630366	23.7468114720548
-8.33042250008684	5.13756657142961	5.74024349356473
-8.33114089676817	7.29717907072165	25.4347111224355
-8.58027726601254	9.96504388963105	53.9578734912255
-8.47480714350528	15.3849372094750	58.8219007839685
-8.34693315322052	17.7107131736650	63.6392490069481
-8.22018567539846	19.4852617419336	29.6977626142836
-8.37738730357178	13.7890356183297	37.7337772919638
-8.36077730900422	14.3698282816940	52.1618991970945
-8.33128836960550	5.86450233736570	13.7100201530026
-8.43792281838876	8.69403652435981	21.9072826654340
-8.63812151624534	5.82581147688140	44.5914399599826
-8.39051657452151	7.58423281157318	44.9660954316041
-9.02061306273263	11.9362683149598	44.1750206202224
-8.15332063466929	14.9177602579067	41.5688442172004
-8.66677674103212	16.4017888366442	47.0952926612456
-8.27728162893102	16.7417313863732	42.7247745426161
-8.82092885399691	11.8913278185072	24.4302428232312
-8.09021112723822	9.14646161512369	36.2745767138096
-8.78232657404457	7.93588246361591	21.0134889145118
-8.16896124918192	9.25166511343406	10.3771138421359
-8.34966314867683	7.63410104319910	42.1542238218339
-8.54191869545704	8.53681387974781	29.0621201723754
-8.48460633197596	12.2390850147880	28.6733392812919
-8.71743804674756	16.3125680973626	32.9760092568585
-8.23423321544498	16.6416247685660	12.6529195273953
-8.61193767963121	16.8641557297009	43.8291663548672
-8.44783251875625	16.4625905547034	50.7741524481467
-8.77161794708990	11.0978620739635	35.2939453082500
-8.55117186147036	9.31458335213032	29.7665790524918
-8.50234453987650	6.91325116762986	36.7178810826089
-8.47354312035692	8.43833630344924	21.9059546194217
-8.25643790092378	11.4061443614353	7.03522744773080
-8.54310301077113	13.1331348621515	42.9671836270585
-8.69400578765887	15.4850675365697	40.7497779546532
-8.53845126503764	17.7681911656550	39.2002689773948
-8.19383129970655	15.8209938837169	52.7255974133085
-8.28192793934673	16.9781301450507	39.1244227385658
-8.34325964660274	12.2933316038967	31.2922718463154
-8.57748562061681	8.94991332199432	21.5812791641520
-8.70337018999618	8.17596154908546	44.9768914724966
-8.32104342758290	8.17873170791117	49.7296016379491
-8.59082784081332	9.05104789496236	130.877250057703
-8.64080137456501	12.3328894291395	35.0045266272369
-8.55712959389038	17.2017162798264	32.7230592451632
-8.38395260420400	19.5563856099108	66.4916805342149
-8.50114069415794	18.3984062632373	14.5073553559432
-9.18587261989604	16.1836618865779	53.4523994388331
-9.01199624731562	14.0840432183955	35.5736410527334
-8.66645004199383	10.4285698364343	37.8767810368252
-9.02952263875775	6.30457951859422	34.5138123662252
-8.70059557500673	7.82566791781590	9.59741471947532
-8.98983097433654	8.66049948152350	41.1062207121685
-8.82815881866264	11.9161999743499	29.6805098090880
-9.13036603743022	16.5279485010816	30.3130196422344
-8.35324657467820	18.6432255167967	58.8595580326161
-8.63528736563642	16.8938435349487	41.6263667477978
-8.54985131056524	16.5022303287457	55.0810717950852
-8.55056618780643	12.8920620723731	32.2674235403174
-8.55719727336872	9.13660015664184	23.9785223525225
-8.58370315706134	8.60820133458329	48.0286643665975
-8.93943922296218	7.91269146114314	5.98722076022260
-8.88193144452393	8.79776048269306	30.5042272900165
-9.06186642801033	11.9248167499535	55.1920468068018
-8.37578170928045	16.9799480587606	49.7894828329508
-9.06987531013295	16.0362498314635	61.5552552040388
-8.31585840125453	18.5664554035507	36.0370993147749
-8.25712062986922	18.7824296882126	53.9115665390431
-9.08589983911904	13.9555491602789	38.2046118693740
-8.19151664338872	9.78113874726897	26.9620166173571
-8.42136468501183	8.31527008430571	17.1784338774554
-8.62897340020766	8.39358327872316	59.5970848836225
-8.81879692244794	8.47399930640243	30.3533287676936
-8.88372140455464	11.0917702309992	31.9779445020665
-8.67067197934107	17.1196958847851	34.7908909965870
-8.73759915758092	22.5335353378196	60.2916426296149
-8.48080277490269	18.3175421018702	60.0255483833183
-8.80884862072839	14.4975400608978	62.3102873671446
-8.11365977524649	12.4298761151913	35.8992143495240
-8.61199131550486	10.5466049279888	13.0637870779014
-9.35272967748867	8.98586980038298	22.8348634849670
-8.84518688289576	12.5877155097403	26.2627346202522
-8.95046528776299	10.9365885750065	31.7660230928124
-8.99576559968135	14.6869100541699	26.9592055575561
-8.29524366829268	15.6039727991413	33.5450101975924
-8.21198803602257	18.3312474633476	33.6982431092142
-8.22088273277252	21.1229782550057	38.4672271350364
-9.15042610895940	14.8064642709395	59.8983959123595
-8.49616895965114	14.0612821781537	25.6342375387346
-8.87106537534505	11.0461101414066	38.4781571229626
-9.05603124423064	9.48367610773816	42.4853317982186
-9.22942460805011	9.62566380172043	24.2255058265377
-8.85336332894830	10.9110394346619	18.8492857640538
-8.76796680543686	14.6949321605839	38.9057134664875
-8.63492530185270	17.2239814814673	60.6266608095270
-8.74028518125835	19.9249956825192	62.1403364241361
-8.72304446961297	17.2651853376612	32.5995250728317
-8.80558110961478	17.3373215180397	42.7862217530267
-9.03290322351448	12.7565481059296	36.2396332233738
-8.36370536394972	10.4057235341496	36.5289876881012
-8.74232606106112	9.39112362102293	29.9999655858759
-9.00364492932224	9.79952398624437	17.7529718353693
-8.86327215366763	13.4391491097541	50.0490017475212
-8.71329667941077	15.1982939442401	48.0869059942358
-8.58898944349303	19.1214415110708	46.9495866179438
-9.07038690406042	20.3791021292295	54.3165732859840
-8.36123891347964	18.6168163330504	44.8241937980336
-9.17721869503176	17.3946667464486	30.3882823533329
-8.61184731155795	11.8703418413307	8.88295107558123
-8.73935427157979	9.32131414780787	19.4202254078383
-8.61297149115567	10.0677673962793	35.0656138579405
-9.25504420082369	9.92924335464371	32.5773064533853
-8.84163659877924	9.78082886711076	20.1734190457916
-9.08858107010296	15.2098265485863	45.4381010231010
-8.83294580778723	16.5891871419934	54.1986595801811
-8.59253164801051	17.1967621444927	29.0330825278231
-8.53064455356227	20.2338114583918	44.3138734231196
-8.83091633147494	19.4479602480780	49.0212692773248
-8.22656754834369	15.9113303222865	46.3518781641628
-9.09771535328745	12.1782073467699	25.7633895530689
-9.18314122930507	7.05777958359748	36.2473994221653
-8.79209622715334	10.8820658581414	32.5099598616062
-8.70951537465979	15.7280373498567	26.2555398962127
-8.73457586805626	13.4080180401224	41.8266931345509
-8.70419909594050	17.6537810925557	38.2773297413031
-8.64488579434941	19.6650627433955	65.8250500540041
-8.95885935876826	18.9032729926347	47.6762601824775
-9.50991315800833	17.9600587233578	51.4762890238239
-9.23941931390414	16.5042992423234	43.9204057190733
-8.79394093461890	11.6028362062740	20.7722479752931
-9.07230775542072	9.24962712577854	20.2237138114018
-8.56839549153562	10.4038176242718	32.2423977103633
-9.22770448095028	10.4180614156707	22.9628386861457
-8.65194996126318	14.1665959698608	45.2516002504818
-8.90918934605453	18.5042091401226	49.8450399606534
-8.76923571489341	21.2189693937297	65.1777106142999
-9.05788936623063	19.0242024955761	35.9056041445106
-8.38625236356660	17.0300469322232	66.8278701401411
-8.75595379295024	16.2179568618915	63.5668790416882
-8.93523642157200	12.7484271742510	19.9957659989572
-8.76455063517039	8.76796269642838	34.4774988374137
-8.77007205313456	10.8087302427328	29.2176227164130
-9.04908277927416	10.3141266424847	47.4811435461773
-8.94948953416142	16.0851002586958	60.1417834316109
-9.42353066066664	18.3192140153569	53.0275240945794
-8.95723325323425	21.1786342548104	60.5854268616411
-8.93871586613051	21.0848383211948	47.2297127997127
-8.56638031560969	21.3696546179235	21.2189166120513
-9.05771397482784	18.7242260745853	37.6653386668408
-9.04151978468606	12.7571864197611	34.6750689168923
-9.04742855378283	10.8150423550899	41.2835166265124
-9.19846349536659	10.4143506369267	24.3511894519941
-8.81749030759171	10.9952528014171	21.5995158506718
-8.66069888719474	16.5655444372263	46.6476014277295
-9.07054747331286	18.3541141416849	31.3231262106894
-8.30462675678603	20.2936025553417	41.5072967209139
-8.86111432581686	22.7671117125196	32.0429552259736
-8.83784171737612	18.1693026381733	59.3173358380808
-9.11468236097158	15.6363228666307	30.2578139971978
-8.66991529116407	15.6250441611562	40.7830403004449
-9.05030131026065	9.77502617688833	14.3626083023669
-8.64755593016615	9.39270612305406	11.1403612606717
-8.94536714104456	11.9307690988736	34.8329035077363
-9.15904855484342	17.5904811455002	28.5324837534290
-8.60790616597363	20.5557649109231	49.9228258725962
-8.94544812830939	22.2144996984996	60.0694832019737
-9.57430617692523	20.2590965750305	65.3235230754781
-9.17584198238675	18.1397693844443	55.5436983843699
-8.99297927207154	13.9981806366016	52.4844121487556
-9.55414855593307	12.8675952672839	18.9373192444412
-8.80353696350745	10.1774410059540	41.3947395195314
-8.78801203912976	8.68763539125351	26.4104161473198
-8.64060378631415	12.8228276238122	47.0887716743300
-9.24430510990001	16.1421971681796	15.2408517087704
-8.94056191104150	18.6501456245156	46.7523371970768
-9.34144729815059	18.6560003641423	60.1435016530480
-9.29511815275936	22.5177175977403	47.2581971685011
-8.64799640418796	19.3942598081976	70.6011047083121
-8.91448948656810	15.9895139146574	37.3861022381813
-8.36579330914506	12.5527042600461	38.4500822476684
-8.83973762068433	9.47546020479480	36.5812330128753
-8.82910561099072	11.8449014998917	50.2585972484545
-9.16223997276459	14.5576113828475	63.7111896809298
-9.33874200901418	15.9063691770003	54.6241443249376
-8.79875468423614	21.1240523685730	33.2076201552705
-9.61941093410077	20.2118264549861	36.9171052304853
-9.19203773275995	22.1975962307291	69.5282619249200
-9.01632318670694	21.8799434165811	48.9443754084149
-9.41874468726740	17.8065353623307	43.5282033028470
-9.67597215174128	14.7203823961196	39.9542551252939
-8.73768257166930	13.7561710481604	23.0707697234865
-9.15217159240818	10.2834546952777	22.0463452922009
-9.24008000788457	13.4188135942759	149.463748505088
-8.92489231851807	13.9174068494290	47.2896550562193
-9.14060754779362	17.5387834650020	41.2094304162966
-9.70798907310679	20.7371886472835	61.1878941335743
-9.31805364222473	20.2952571225318	50.1862128072850
-9.60091832301256	20.6825559928720	56.0932732849288
-9.54687452231731	18.6800409797884	49.8662473261478
-8.92225437495714	12.0175215691609	36.3994999539125
-9.31993518625760	12.4557024121646	31.9088906311187
-9.53976005213544	12.2002031789634	14.3078658935819
-9.10782367950414	12.9044658733843	34.8252629233530
-8.92691312048248	16.4202243442283	36.4512840051354
-8.86498830292884	19.0992862721044	45.5003957993587
-9.55734567773511	21.4177279623030	43.4234743739421
-8.98112239551215	22.2438899747444	67.8495905077735
-9.57170730540814	20.3961957515146	56.1709530370537
-9.26936195116353	18.1129249109735	47.6939862582402
-9.32275586160304	13.8469977828281	30.4133443204620
-9.32564715290482	11.9643572356700	49.9089985308863
-9.45787945086159	10.5765830870209	36.7912034812486
-9.31569518716257	13.2114114033075	47.6847894791852
-9.42622137973983	17.7382543278363	40.2840837227729
-9.20144700485012	20.1823686140705	33.2789101926718
-9.33538322070389	24.7932186607867	56.5313002165321
-9.53952032002281	21.2527994890445	56.4662127510029
-8.95892560331078	20.6503051334286	43.5585732722703
-8.92862286462767	17.2347900627459	50.4385678143630
-9.84024429772944	12.3734932823424	37.9408423120156
-9.31659851168391	11.6114099902812	27.8029488559438
-9.60342609745719	10.8197553355541	40.7414380584701
-9.85354132410631	14.2901078374842	40.9740601205393
-9.34680014167922	17.6068971897849	51.2003450515426
-9.09818766326039	18.2846395800705	44.6775199978071
-9.06647856039219	22.9111551434734	46.4210291229124
-9.20501836212147	23.0521871508394	61.6278725274198
-9.38270364039718	20.0459429207541	62.7781747862268
-9.30854656413453	21.5987043560066	44.8622303134228
-9.36640475940050	13.7327754177429	23.8940966842648
-9.12851370290231	12.0622296648117	30.0558311654274
-9.47490840966252	10.8628925402927	51.6498024027035
-9.95688669158681	14.1598730059741	30.6862844051640
-9.95214015333836	17.5016055145041	55.6245262222864
-8.62511926392807	22.8489691530408	71.4542215356543
-9.12546290065751	24.2039702038275	56.6785954548605
-9.60424628499698	26.4065537148509	44.8541970554508
-9.36594337164076	22.6407070446858	57.7205103336348
-9.41725431977837	18.2674011190847	51.5604707594168
-9.14129093278462	14.0022360674948	57.9141056318514
-8.77023929671080	14.7865998458138	43.9173138981422
-9.00546241892081	11.4547036291353	34.3890349371943
-8.78412978167766	15.1207012922931	54.7093890227631
-8.96252025430634	18.9088247955801	47.5010846836579
-8.73766391036494	20.0225979210944	62.3153535117108
-9.15205518807557	21.2641263387988	51.2138419597004
-9.45985439424839	23.1936780941270	68.1123200706651
-9.14931272907945	24.8008611545838	48.2160690375327
-9.43501167319614	19.7584282103198	56.6320093804040
-9.54909347934317	13.0756953719845	38.5242978663666
-9.06746806518131	12.5112710497191	33.2368961812984
